¤é´Á,,
2017/01/31,1.9000,
2017/02/01,1.9300,
2017/02/02,1.9200,
2017/02/03,1.9300,
2017/02/06,1.8600,
2017/02/07,1.8500,
2017/02/08,1.8100,
2017/02/09,1.8800,
2017/02/10,1.8900,
2017/02/13,1.9200,
2017/02/14,1.9800,
2017/02/15,2.0100,
2017/02/16,1.9500,
2017/02/17,1.9200,
2017/02/21,1.9300,
2017/02/22,1.9200,
2017/02/23,1.8700,
2017/02/24,1.8000,
2017/02/27,1.8700,
2017/02/28,1.8900,
2017/03/01,1.9900,
2017/03/02,2.0300,
2017/03/03,2.0200,
2017/03/06,2.0200,
2017/03/07,2.0500,
2017/03/08,2.0800,
2017/03/09,2.1300,
2017/03/10,2.1100,
2017/03/13,2.1400,
2017/03/14,2.1300,
2017/03/15,2.0200,
2017/03/16,2.0500,
2017/03/17,2.0300,
2017/03/20,2.0000,
2017/03/21,1.9600,
2017/03/22,1.9500,
2017/03/23,1.9500,
2017/03/24,1.9300,
2017/03/27,1.9300,
2017/03/28,1.9700,
2017/03/29,1.9300,
2017/03/30,1.9600,
2017/03/31,1.9300,
2017/04/03,1.8800,
2017/04/04,1.8800,
2017/04/05,1.8500,
2017/04/06,1.8700,
2017/04/07,1.9200,
2017/04/10,1.9100,
2017/04/11,1.8400,
2017/04/12,1.8100,
2017/04/13,1.7700,
2017/04/17,1.7900,
2017/04/18,1.7100,
2017/04/19,1.7400,
2017/04/20,1.7800,
2017/04/21,1.7700,
2017/04/24,1.8100,
2017/04/25,1.8700,
2017/04/26,1.8400,
2017/04/27,1.8100,
2017/04/28,1.8100,
2017/05/01,1.8400,
2017/05/02,1.8100,
2017/05/03,1.8600,
2017/05/04,1.8800,
2017/05/05,1.8900,
2017/05/08,1.9100,
2017/05/09,1.9400,
2017/05/10,1.9400,
2017/05/11,1.9300,
2017/05/12,1.8500,
2017/05/15,1.8600,
2017/05/16,1.8600,
2017/05/17,1.7600,
2017/05/18,1.7800,
2017/05/19,1.7900,
2017/05/22,1.8000,
2017/05/23,1.8400,
2017/05/24,1.7900,
2017/05/25,1.7800,
2017/05/26,1.7900,
2017/05/30,1.7600,
2017/05/31,1.7500,
2017/06/01,1.7600,
2017/06/02,1.7100,
2017/06/05,1.7400,
2017/06/06,1.7100,
2017/06/07,1.7400,
2017/06/08,1.7500,
2017/06/09,1.7700,
2017/06/12,1.7800,
2017/06/13,1.7900,
2017/06/14,1.7400,
2017/06/15,1.7600,
2017/06/16,1.7500,
2017/06/19,1.8000,
2017/06/20,1.7700,
2017/06/21,1.7800,
2017/06/22,1.7600,
2017/06/23,1.7700,
2017/06/26,1.7700,
2017/06/27,1.8300,
2017/06/28,1.8100,
2017/06/29,1.8500,
2017/06/30,1.8900,
2017/07/03,1.9300,
2017/07/05,1.9200,
2017/07/06,1.9400,
2017/07/07,1.9500,
2017/07/10,1.9300,
2017/07/11,1.9200,
2017/07/12,1.8800,
2017/07/13,1.8900,
2017/07/14,1.8700,
2017/07/17,1.8600,
2017/07/18,1.8200,
2017/07/19,1.8300,
2017/07/20,1.8200,
2017/07/21,1.8100,
2017/07/24,1.8300,
2017/07/25,1.9000,
2017/07/26,1.8300,
2017/07/27,1.8400,
2017/07/28,1.8300,
2017/07/31,1.8400,
2017/08/01,1.8000,
2017/08/02,1.8200,
2017/08/03,1.7900,
2017/08/04,1.8200,
2017/08/07,1.8100,
2017/08/08,1.8400,
2017/08/09,1.8100,
2017/08/10,1.7800,
2017/08/11,1.7400,
2017/08/14,1.7700,
2017/08/15,1.8300,
2017/08/16,1.7900,
2017/08/17,1.7600,
2017/08/18,1.7700,
2017/08/21,1.7600,
2017/08/22,1.8000,
2017/08/23,1.7600,
2017/08/24,1.7800,
2017/08/25,1.7700,
2017/08/28,1.7400,
2017/08/29,1.7000,
2017/08/30,1.7200,
2017/08/31,1.7000,
2017/09/01,1.7300,
2017/09/05,1.6500,
2017/09/06,1.6900,
2017/09/07,1.6300,
2017/09/08,1.6400,
2017/09/11,1.7100,
2017/09/12,1.7500,
2017/09/13,1.7800,
2017/09/14,1.7900,
2017/09/15,1.8100,
2017/09/18,1.8300,
2017/09/19,1.8400,
2017/09/20,1.8900,
2017/09/21,1.8900,
2017/09/22,1.8800,
2017/09/25,1.8500,
2017/09/26,1.8700,
2017/09/27,1.9100,
2017/09/28,1.8900,
2017/09/29,1.9200,
2017/10/02,1.9400,
2017/10/03,1.9200,
2017/10/04,1.9200,
2017/10/05,1.9400,
2017/10/06,1.9700,
2017/10/10,1.9500,
2017/10/11,1.9500,
2017/10/12,1.9500,
2017/10/13,1.9100,
2017/10/16,1.9500,
2017/10/17,1.9700,
2017/10/18,1.9900,
2017/10/19,1.9800,
2017/10/20,2.0300,
2017/10/23,2.0100,
2017/10/24,2.0500,
2017/10/25,2.0600,
2017/10/26,2.0700,
2017/10/27,2.0300,
2017/10/30,2.0000,
2017/10/31,2.0100,
2017/11/01,2.0100,
2017/11/02,2.0000,
2017/11/03,1.9900,
2017/11/06,1.9900,
2017/11/07,1.9900,
2017/11/08,2.0100,
2017/11/09,2.0100,
2017/11/10,2.0600,
2017/11/13,2.0800,
2017/11/14,2.0600,
2017/11/15,2.0400,
2017/11/16,2.0700,
2017/11/17,2.0600,
2017/11/20,2.0900,
2017/11/21,2.1100,
2017/11/22,2.0500,
2017/11/24,2.0700,
2017/11/27,2.0600,
2017/11/28,2.0700,
2017/11/29,2.0900,
2017/11/30,2.1400,
2017/12/01,2.1300,
2017/12/04,2.1500,
2017/12/05,2.1500,
2017/12/06,2.1100,
2017/12/07,2.1400,
2017/12/08,2.1400,
2017/12/11,2.1600,
2017/12/12,2.1800,
2017/12/13,2.1200,
2017/12/14,2.1400,
2017/12/15,2.1600,
2017/12/18,2.1700,
2017/12/19,2.2300,
2017/12/20,2.2400,
2017/12/21,2.2600,
2017/12/22,2.2600,
2017/12/26,2.2500,
2017/12/27,2.2200,
2017/12/28,2.2300,
2017/12/29,2.2000,
2018/01/02,2.2500,
2018/01/03,2.2500,
2018/01/04,2.2700,
2018/01/05,2.2900,
2018/01/08,2.2900,
2018/01/09,2.3300,
2018/01/10,2.3200,
2018/01/11,2.3200,
2018/01/12,2.3500,
2018/01/16,2.3600,
2018/01/17,2.3900,
2018/01/18,2.4300,
2018/01/19,2.4500,
2018/01/22,2.4600,
2018/01/23,2.4300,
2018/01/24,2.4300,
2018/01/25,2.4100,
2018/01/26,2.4700,
2018/01/29,2.4900,
2018/01/30,2.5100,
2018/01/31,2.5200,
2018/02/01,2.5600,
2018/02/02,2.5800,
2018/02/05,2.5000,
2018/02/06,2.5200,
2018/02/07,2.5700,
2018/02/08,2.5700,
2018/02/09,2.5200,
2018/02/12,2.5600,
2018/02/13,2.5400,
2018/02/14,2.6500,
2018/02/15,2.6500,
2018/02/16,2.6300,
2018/02/20,2.6500,
2018/02/21,2.6900,
2018/02/22,2.6600,
2018/02/23,2.6200,
2018/02/26,2.6000,
2018/02/27,2.6700,
2018/02/28,2.6500,
2018/03/01,2.5800,
2018/03/02,2.6300,
2018/03/05,2.6500,
2018/03/06,2.6500,
2018/03/07,2.6500,
2018/03/08,2.6300,
2018/03/09,2.6500,
2018/03/12,2.6400,
2018/03/13,2.6200,
2018/03/14,2.6100,
2018/03/15,2.6200,
2018/03/16,2.6500,
2018/03/19,2.6500,
2018/03/20,2.6900,
2018/03/21,2.6900,
2018/03/22,2.6300,
2018/03/23,2.6100,
2018/03/26,2.6400,
2018/03/27,2.5800,
2018/03/28,2.5900,
2018/03/29,2.5600,
2018/04/02,2.5500,
2018/04/03,2.6000,
2018/04/04,2.6100,
2018/04/05,2.6400,
2018/04/06,2.5800,
2018/04/09,2.6000,
2018/04/10,2.6200,
2018/04/11,2.6200,
2018/04/12,2.6700,
2018/04/13,2.6700,
2018/04/16,2.6900,
2018/04/17,2.6800,
2018/04/18,2.7300,
2018/04/19,2.7700,
2018/04/20,2.8000,
2018/04/23,2.8300,
2018/04/24,2.8300,
2018/04/25,2.8400,
2018/04/26,2.8200,
2018/04/27,2.8000,
2018/04/30,2.7900,
2018/05/01,2.8200,
2018/05/02,2.8000,
2018/05/03,2.7800,
2018/05/04,2.7800,
2018/05/07,2.7800,
2018/05/08,2.8100,
2018/05/09,2.8400,
2018/05/10,2.8300,
2018/05/11,2.8400,
2018/05/14,2.8500,
2018/05/15,2.9200,
2018/05/16,2.9400,
2018/05/17,2.9400,
2018/05/18,2.9000,
2018/05/21,2.9000,
2018/05/22,2.9000,
2018/05/23,2.8300,
2018/05/24,2.8200,
2018/05/25,2.7600,
2018/05/29,2.5800,
2018/05/30,2.6700,
2018/05/31,2.6800,
2018/06/01,2.7400,
2018/06/04,2.7800,
2018/06/05,2.7600,
2018/06/06,2.8100,
2018/06/07,2.7700,
2018/06/08,2.7700,
2018/06/11,2.8000,
2018/06/12,2.8100,
2018/06/13,2.8500,
2018/06/14,2.8100,
2018/06/15,2.8100,
2018/06/18,2.8000,
2018/06/19,2.7700,
2018/06/20,2.8000,
2018/06/21,2.7700,
2018/06/22,2.7700,
2018/06/25,2.7500,
2018/06/26,2.7500,
2018/06/27,2.7100,
2018/06/28,2.7300,
2018/06/29,2.7300,
2018/07/02,2.7500,
2018/07/03,2.7200,
2018/07/05,2.7400,
2018/07/06,2.7100,
2018/07/09,2.7500,
2018/07/10,2.7700,
2018/07/11,2.7400,
2018/07/12,2.7500,
2018/07/13,2.7300,
2018/07/16,2.7500,
2018/07/17,2.7600,
2018/07/18,2.7700,
2018/07/19,2.7400,
2018/07/20,2.7700,
2018/07/23,2.8300,
2018/07/24,2.8300,
2018/07/25,2.8200,
2018/07/26,2.8600,
2018/07/27,2.8400,
2018/07/30,2.8500,
2018/07/31,2.8500,
2018/08/01,2.8700,
2018/08/02,2.8500,
2018/08/03,2.8200,
2018/08/06,2.8000,
2018/08/07,2.8400,
2018/08/08,2.8300,
2018/08/09,2.8000,
2018/08/10,2.7500,
2018/08/13,2.7500,
2018/08/14,2.7700,
2018/08/15,2.7300,
2018/08/16,2.7500,
2018/08/17,2.7500,
2018/08/20,2.7000,
2018/08/21,2.7300,
2018/08/22,2.7000,
2018/08/23,2.7200,
2018/08/24,2.7200,
2018/08/27,2.7400,
2018/08/28,2.7700,
2018/08/29,2.7800,
2018/08/30,2.7500,
2018/08/31,2.7400,
2018/09/04,2.7800,
2018/09/05,2.7700,
2018/09/06,2.7600,
2018/09/07,2.8200,
2018/09/10,2.8300,
2018/09/11,2.8700,
2018/09/12,2.8700,
2018/09/13,2.8700,
2018/09/14,2.9000,
2018/09/17,2.8900,
2018/09/18,2.9400,
2018/09/19,2.9600,
2018/09/20,2.9600,
2018/09/21,2.9500,
2018/09/24,2.9600,
2018/09/25,2.9900,
2018/09/26,2.9600,
2018/09/27,2.9600,
2018/09/28,2.9400,
2018/10/01,2.9600,
2018/10/02,2.9400,
2018/10/03,3.0200,
2018/10/04,3.0500,
2018/10/05,3.0700,
2018/10/09,3.0500,
2018/10/10,3.0500,
2018/10/11,3.0000,
2018/10/12,3.0000,
2018/10/15,3.0100,
2018/10/16,3.0200,
2018/10/17,3.0400,
2018/10/18,3.0300,
2018/10/19,3.0500,
2018/10/22,3.0500,
2018/10/23,3.0100,
2018/10/24,2.9400,
2018/10/25,2.9800,
2018/10/26,2.9100,
2018/10/29,2.9100,
2018/10/30,2.9400,
2018/10/31,2.9800,
2018/11/01,2.9600,
2018/11/02,3.0400,
2018/11/05,3.0300,
2018/11/06,3.0500,
2018/11/07,3.0700,
2018/11/08,3.0900,
2018/11/09,3.0500,
2018/11/13,2.9900,
2018/11/14,2.9500,
2018/11/15,2.9400,
2018/11/16,2.9000,
2018/11/19,2.8700,
2018/11/20,2.8800,
2018/11/21,2.8900,
2018/11/23,2.8800,
2018/11/26,2.9000,
2018/11/27,2.8900,
2018/11/28,2.8700,
2018/11/29,2.8500,
2018/11/30,2.8400,
2018/12/03,2.8300,
2018/12/04,2.7900,
2018/12/06,2.7500,
2018/12/07,2.7000,
2018/12/10,2.7100,
2018/12/11,2.7500,
2018/12/12,2.7700,
2018/12/13,2.7500,
2018/12/14,2.7300,
2018/12/17,2.6900,
2018/12/18,2.6500,
2018/12/19,2.6200,
2018/12/20,2.6500,
2018/12/21,2.6400,
2018/12/24,2.5800,
2018/12/26,2.6700,
2018/12/27,2.6000,
2018/12/28,2.5600,
2018/12/31,2.5100,
2019/01/02,2.4900,
2019/01/03,2.3700,
2019/01/04,2.4900,
2019/01/07,2.5300,
2019/01/08,2.5800,
2019/01/09,2.5700,
2019/01/10,2.5600,
2019/01/11,2.5200,
2019/01/14,2.5300,
2019/01/15,2.5300,
2019/01/16,2.5400,
2019/01/17,2.5800,
2019/01/18,2.6200,
2019/01/22,2.5700,
2019/01/23,2.5900,
2019/01/24,2.5500,
2019/01/25,2.5900,
2019/01/28,2.5800,
2019/01/29,2.5500,
2019/01/30,2.4900,
2019/01/31,2.4300,
2019/02/01,2.5100,
2019/02/04,2.5300,
2019/02/05,2.5100,
2019/02/06,2.5000,
2019/02/07,2.4600,
2019/02/08,2.4400,
2019/02/11,2.4700,
2019/02/12,2.4900,
2019/02/13,2.5300,
2019/02/14,2.4800,
2019/02/15,2.4900,
2019/02/19,2.4700,
2019/02/20,2.4700,
2019/02/21,2.5100,
2019/02/22,2.4700,
2019/02/25,2.4800,
2019/02/26,2.4500,
2019/02/27,2.4900,
2019/02/28,2.5200,
2019/03/01,2.5600,
2019/03/04,2.5300,
2019/03/05,2.5300,
2019/03/06,2.4900,
2019/03/07,2.4400,
2019/03/08,2.4200,
2019/03/11,2.4400,
2019/03/12,2.4100,
2019/03/13,2.4200,
2019/03/14,2.4300,
2019/03/15,2.4000,
2019/03/18,2.4200,
2019/03/19,2.4200,
2019/03/20,2.3400,
2019/03/21,2.3400,
2019/03/22,2.2400,
2019/03/25,2.2100,
2019/03/26,2.1800,
2019/03/27,2.1800,
2019/03/28,2.2000,
2019/03/29,2.2300,
2019/04/01,2.3100,
2019/04/02,2.2800,
2019/04/03,2.3200,
2019/04/04,2.3200,
2019/04/05,2.3100,
2019/04/08,2.3300,
2019/04/09,2.3100,
2019/04/10,2.2800,
2019/04/11,2.3100,
2019/04/12,2.3800,
2019/04/15,2.3700,
2019/04/16,2.4100,
2019/04/17,2.4000,
2019/04/18,2.3800,
2019/04/22,2.3900,
2019/04/23,2.3600,
2019/04/24,2.3200,
2019/04/25,2.3300,
2019/04/26,2.2900,
2019/04/29,2.3200,
2019/04/30,2.2800,
2019/05/01,2.3100,
2019/05/02,2.3400,
2019/05/03,2.3300,
2019/05/06,2.3000,
2019/05/07,2.2500,
2019/05/08,2.2800,
2019/05/09,2.2500,
2019/05/10,2.2600,
2019/05/13,2.1800,
2019/05/14,2.2000,
2019/05/15,2.1500,
2019/05/16,2.1800,
2019/05/17,2.1700,
2019/05/20,2.2100,
2019/05/21,2.2300,
2019/05/22,2.1900,
2019/05/23,2.1100,
2019/05/24,2.1200,
2019/05/28,2.0600,
2019/05/29,2.0500,
2019/05/30,2.0300,
2019/05/31,1.9300,
2019/06/03,1.8300,
2019/06/04,1.8900,
2019/06/05,1.8600,
2019/06/06,1.8800,
2019/06/07,1.8500,
2019/06/10,1.9100,
2019/06/11,1.9200,
2019/06/12,1.8800,
2019/06/13,1.8400,
2019/06/14,1.8500,
2019/06/17,1.8500,
2019/06/18,1.8300,
2019/06/19,1.7700,
2019/06/20,1.7400,
2019/06/21,1.8000,
2019/06/24,1.7500,
2019/06/25,1.7300,
2019/06/26,1.8000,
2019/06/27,1.7600,
2019/06/28,1.7600,
2019/07/01,1.7900,
2019/07/02,1.7500,
2019/07/03,1.7400,
2019/07/05,1.8400,
2019/07/08,1.8600,
2019/07/09,1.8800,
2019/07/10,1.8200,
2019/07/11,1.8800,
2019/07/12,1.8600,
2019/07/15,1.8400,
2019/07/16,1.8800,
2019/07/17,1.8300,
2019/07/18,1.7800,
2019/07/19,1.8000,
2019/07/22,1.8000,
2019/07/23,1.8300,
2019/07/24,1.8200,
2019/07/25,1.8500,
2019/07/26,1.8500,
2019/07/29,1.8400,
2019/07/30,1.8400,
2019/07/31,1.8400,
2019/08/01,1.6800,
2019/08/02,1.6600,
2019/08/05,1.5500,
2019/08/06,1.5300,
2019/08/07,1.5200,
2019/08/08,1.5400,
2019/08/09,1.5700,
2019/08/12,1.4900,
2019/08/13,1.5700,
2019/08/14,1.5100,
2019/08/15,1.4200,
2019/08/16,1.4200,
2019/08/19,1.4700,
2019/08/20,1.4200,
2019/08/21,1.4700,
2019/08/22,1.5000,
2019/08/23,1.4000,
2019/08/26,1.4300,
2019/08/27,1.4000,
2019/08/28,1.3700,
2019/08/29,1.4000,
2019/08/30,1.3900,
2019/09/03,1.3500,
2019/09/04,1.3200,
2019/09/05,1.4300,
2019/09/06,1.4200,
2019/09/09,1.4900,
2019/09/10,1.5800,
2019/09/11,1.6000,
2019/09/12,1.6500,
2019/09/13,1.7500,
2019/09/16,1.6900,
2019/09/17,1.6600,
2019/09/18,1.6800,
2019/09/19,1.6600,
2019/09/20,1.6100,
2019/09/23,1.5900,
2019/09/24,1.5200,
2019/09/25,1.6000,
2019/09/26,1.5900,
2019/09/27,1.5600,
2019/09/30,1.5500,
2019/10/01,1.5100,
2019/10/02,1.4300,
2019/10/03,1.3400,
2019/10/04,1.3400,
2019/10/07,1.3800,
2019/10/08,1.3600,
2019/10/09,1.4000,
2019/10/10,1.4800,
2019/10/11,1.5900,
2019/10/15,1.5900,
2019/10/16,1.5700,
2019/10/17,1.5700,
2019/10/18,1.5600,
2019/10/21,1.6100,
2019/10/22,1.6000,
2019/10/23,1.5800,
2019/10/24,1.5800,
2019/10/25,1.6200,
2019/10/28,1.6600,
2019/10/29,1.6600,
2019/10/30,1.6100,
2019/10/31,1.5100,
2019/11/01,1.5500,
2019/11/04,1.6000,
2019/11/05,1.6600,
2019/11/06,1.6300,
2019/11/07,1.7400,
2019/11/08,1.7400,
2019/11/12,1.7300,
2019/11/13,1.6900,
2019/11/14,1.6300,
2019/11/15,1.6500,
2019/11/18,1.6300,
2019/11/19,1.6300,
2019/11/20,1.5800,
2019/11/21,1.6200,
2019/11/22,1.6200,
2019/11/25,1.6200,
2019/11/26,1.5800,
2019/11/27,1.6300,
2019/11/29,1.6200,
2019/12/02,1.6500,
2019/12/03,1.5400,
2019/12/04,1.6000,
2019/12/05,1.6200,
2019/12/06,1.6700,
2019/12/09,1.6700,
2019/12/10,1.6800,
2019/12/11,1.6400,
2019/12/12,1.7300,
2019/12/13,1.6600,
2019/12/16,1.7200,
2019/12/17,1.7100,
2019/12/18,1.7400,
2019/12/19,1.7300,
2019/12/20,1.7300,
2019/12/23,1.7500,
2019/12/24,1.7200,
2019/12/26,1.7200,
2019/12/27,1.6800,
2019/12/30,1.6800,
2019/12/31,1.6900,
2020/01/02,1.6700,
2020/01/03,1.5900,
2020/01/06,1.6100,
2020/01/07,1.6200,
2020/01/08,1.6700,
2020/01/09,1.6500,
2020/01/10,1.6300,
2020/01/13,1.6500,
2020/01/14,1.6300,
2020/01/15,1.6000,
2020/01/16,1.6300,
2020/01/17,1.6300,
2020/01/21,1.5700,
2020/01/22,1.5700,
2020/01/23,1.5500,
2020/01/24,1.5100,
2020/01/27,1.4400,
2020/01/28,1.4700,
2020/01/29,1.4100,
2020/01/30,1.3900,
2020/01/31,1.3200,
2020/02/03,1.3500,
2020/02/04,1.4200,
2020/02/05,1.4600,
2020/02/06,1.4500,
2020/02/07,1.4100,
2020/02/10,1.3800,
2020/02/11,1.4000,
2020/02/12,1.4500,
2020/02/13,1.4300,
2020/02/14,1.4200,
2020/02/18,1.3900,
2020/02/19,1.4100,
2020/02/20,1.3700,
2020/02/21,1.3000,
2020/02/24,1.2100,
2020/02/25,1.1600,
2020/02/26,1.1400,
2020/02/27,1.1100,
2020/02/28,0.8900,
2020/03/02,0.8800,
2020/03/03,0.7700,
2020/03/04,0.7500,
2020/03/05,0.6700,
2020/03/06,0.5800,
2020/03/09,0.4600,
2020/03/10,0.6300,
2020/03/11,0.6600,
2020/03/12,0.6600,
2020/03/13,0.7000,
2020/03/16,0.4900,
2020/03/17,0.6600,
2020/03/18,0.7900,
2020/03/19,0.6600,
2020/03/20,0.5200,
2020/03/23,0.3800,
2020/03/24,0.5200,
2020/03/25,0.5600,
2020/03/26,0.5100,
2020/03/27,0.4100,
2020/03/30,0.3900,
2020/03/31,0.3700,
2020/04/01,0.3700,
2020/04/02,0.3900,
2020/04/03,0.3900,
2020/04/06,0.4400,
2020/04/07,0.4800,
2020/04/08,0.4700,
2020/04/09,0.4100,
2020/04/13,0.4400,
2020/04/14,0.4200,
2020/04/15,0.3400,
2020/04/16,0.3500,
2020/04/17,0.3600,
2020/04/20,0.3500,
2020/04/21,0.3400,
2020/04/22,0.3700,
2020/04/23,0.3700,
2020/04/24,0.3600,
2020/04/27,0.4100,
2020/04/28,0.3700,
2020/04/29,0.3600,
2020/04/30,0.3600,
2020/05/01,0.3600,
2020/05/04,0.3600,
2020/05/05,0.3600,
2020/05/06,0.3700,
2020/05/07,0.2900,
2020/05/08,0.3300,
2020/05/11,0.3600,
2020/05/12,0.3400,
2020/05/13,0.3100,
2020/05/14,0.3100,
2020/05/15,0.3100,
2020/05/18,0.3800,
2020/05/19,0.3500,
2020/05/20,0.3400,
2020/05/21,0.3500,
2020/05/22,0.3400,
2020/05/26,0.3500,
2020/05/27,0.3400,
2020/05/28,0.3400,
2020/05/29,0.3000,
2020/06/01,0.3100,
2020/06/02,0.3200,
2020/06/03,0.3800,
2020/06/04,0.4000,
2020/06/05,0.4700,
2020/06/08,0.4500,
2020/06/09,0.4000,
2020/06/10,0.3300,
2020/06/11,0.3200,
2020/06/12,0.3300,
2020/06/15,0.3300,
2020/06/16,0.3400,
2020/06/17,0.3400,
2020/06/18,0.3400,
2020/06/19,0.3300,
2020/06/22,0.3400,
2020/06/23,0.3300,
2020/06/24,0.3300,
2020/06/25,0.3200,
2020/06/26,0.3000,
2020/06/29,0.2800,
2020/06/30,0.2900,
2020/07/01,0.3100,
2020/07/02,0.2900,
2020/07/06,0.3100,
2020/07/07,0.2900,
2020/07/08,0.3000,
2020/07/09,0.2800,
2020/07/10,0.3000,
2020/07/13,0.3000,
2020/07/14,0.2800,
2020/07/15,0.2800,
2020/07/16,0.2800,
2020/07/17,0.2900,
2020/07/20,0.2900,
2020/07/21,0.2700,
2020/07/22,0.2700,
2020/07/23,0.2700,
2020/07/24,0.2700,
2020/07/27,0.3000,
2020/07/28,0.2600,
2020/07/29,0.2500,
2020/07/30,0.2300,
2020/07/31,0.2100,
2020/08/03,0.2200,
2020/08/04,0.1900,
2020/08/05,0.2200,
2020/08/06,0.2100,
2020/08/07,0.2300,
2020/08/10,0.2400,
2020/08/11,0.2700,
2020/08/12,0.3000,
2020/08/13,0.3200,
2020/08/14,0.2900,
2020/08/17,0.2900,
2020/08/18,0.2700,
2020/08/19,0.2900,
2020/08/20,0.2600,
2020/08/21,0.2700,
2020/08/24,0.2800,
2020/08/25,0.3000,
2020/08/26,0.2800,
2020/08/27,0.3100,
2020/08/28,0.2800,
2020/08/31,0.2800,
2020/09/01,0.2600,
2020/09/02,0.2600,
2020/09/03,0.2400,
2020/09/04,0.3000,
2020/09/08,0.2800,
2020/09/09,0.2800,
2020/09/10,0.2600,
2020/09/11,0.2600,
2020/09/14,0.2700,
2020/09/15,0.2700,
2020/09/16,0.2800,
2020/09/17,0.2800,
2020/09/18,0.2900,
2020/09/21,0.2700,
2020/09/22,0.2700,
2020/09/23,0.2800,
2020/09/24,0.2700,
2020/09/25,0.2600,
2020/09/28,0.2600,
2020/09/29,0.2400,
2020/09/30,0.2800,
2020/10/01,0.2700,
2020/10/02,0.2800,
2020/10/05,0.3300,
2020/10/06,0.3200,
2020/10/07,0.3500,
2020/10/08,0.3300,
2020/10/09,0.3400,
2020/10/13,0.3100,
2020/10/14,0.3000,
2020/10/15,0.3200,
2020/10/16,0.3200,
2020/10/19,0.3400,
2020/10/20,0.3400,
2020/10/21,0.3600,
2020/10/22,0.3800,
2020/10/23,0.3700,
2020/10/26,0.3500,
2020/10/27,0.3400,
2020/10/28,0.3400,
2020/10/29,0.3800,
2020/10/30,0.3800,
2020/11/02,0.3800,
2020/11/03,0.3900,
2020/11/04,0.3300,
2020/11/05,0.3300,
2020/11/06,0.3600,
2020/11/09,0.4400,
2020/11/10,0.4600,
2020/11/12,0.4000,
2020/11/13,0.4100,
2020/11/16,0.4100,
2020/11/17,0.3900,
2020/11/18,0.4000,
2020/11/19,0.3900,
2020/11/20,0.3800,
2020/11/23,0.3900,
2020/11/24,0.3900,
2020/11/25,0.3900,
2020/11/27,0.3700,
2020/11/30,0.3600,
2020/12/01,0.4200,
2020/12/02,0.4200,
2020/12/03,0.4000,
2020/12/04,0.4200,
2020/12/07,0.4000,
2020/12/08,0.3900,
2020/12/09,0.4100,
2020/12/10,0.3900,
2020/12/11,0.3700,
2020/12/14,0.3700,
2020/12/15,0.3700,
2020/12/16,0.3700,
2020/12/17,0.3800,
2020/12/18,0.3900,
2020/12/21,0.3900,
2020/12/22,0.3700,
2020/12/23,0.3800,
2020/12/24,0.3700,
2020/12/28,0.3800,
2020/12/29,0.3700,
2020/12/30,0.3700,
2020/12/31,0.3600,
2021/01/04,0.3600,
2021/01/05,0.3800,
2021/01/06,0.4300,
2021/01/07,0.4600,
2021/01/08,0.4900,
2021/01/11,0.5000,
2021/01/12,0.5000,
2021/01/13,0.4800,
2021/01/14,0.4900,
2021/01/15,0.4600,
2021/01/19,0.4500,
2021/01/20,0.4500,
2021/01/21,0.4500,
2021/01/22,0.4400,
2021/01/25,0.4200,
2021/01/26,0.4200,
2021/01/27,0.4100,
2021/01/28,0.4200,
2021/01/29,0.4500,
2021/02/01,0.4200,
2021/02/02,0.4500,
2021/02/03,0.4600,
2021/02/04,0.4600,
2021/02/05,0.4700,
2021/02/08,0.4800,
2021/02/09,0.4800,
2021/02/10,0.4600,
2021/02/11,0.4600,
2021/02/12,0.5000,
2021/02/16,0.5700,
2021/02/17,0.5700,
2021/02/18,0.5600,
2021/02/19,0.5900,
2021/02/22,0.6100,
2021/02/23,0.5900,
2021/02/24,0.6200,
2021/02/25,0.8100,
2021/02/26,0.7500,
2021/03/01,0.7100,
2021/03/02,0.6700,
2021/03/03,0.7300,
2021/03/04,0.7700,
2021/03/05,0.7900,
2021/03/08,0.8600,
2021/03/09,0.8300,
2021/03/10,0.8000,
2021/03/11,0.7800,
2021/03/12,0.8500,
2021/03/15,0.8400,
2021/03/16,0.8300,
2021/03/17,0.8000,
2021/03/18,0.8600,
2021/03/19,0.9000,
2021/03/22,0.8700,
2021/03/23,0.8300,
2021/03/24,0.8300,
2021/03/25,0.8200,
2021/03/26,0.8500,
2021/03/29,0.8900,
2021/03/30,0.9000,
2021/03/31,0.9200,
2021/04/01,0.9000,
2021/04/02,0.9700,
2021/04/05,0.9400,
2021/04/06,0.8800,
2021/04/07,0.8700,
2021/04/08,0.8500,
2021/04/09,0.8700,
2021/04/12,0.8900,
2021/04/13,0.8500,
2021/04/14,0.8700,
2021/04/15,0.8100,
2021/04/16,0.8400,
2021/04/19,0.8500,
2021/04/20,0.8100,
2021/04/21,0.8100,
2021/04/22,0.8100,
2021/04/23,0.8300,
2021/04/26,0.8500,
2021/04/27,0.8800,
2021/04/28,0.8600,
2021/04/29,0.8600,
2021/04/30,0.8600,
2021/05/03,0.8400,
2021/05/04,0.8200,
2021/05/05,0.8000,
2021/05/06,0.8100,
2021/05/07,0.7700,
2021/05/10,0.8000,
2021/05/11,0.8000,
2021/05/12,0.8700,
2021/05/13,0.8400,
2021/05/14,0.8200,
2021/05/17,0.8400,
2021/05/18,0.8300,
